id,country,rebalances_held,mean_weight_when_held,time_avg_weight
331624192,THA,10,1.9256759137276197e-06,1.9256759137276197e-06
329044512,POL,10,1.9251713052961577e-06,1.9251713052961577e-06
332622496,IND,10,1.921055872623097e-06,1.921055872623097e-06
331307104,CHN,10,1.915791709730171e-06,1.915791709730171e-06
329350304,CHN,10,1.9150250134507633e-06,1.9150250134507633e-06
333250400,THA,10,1.9025918881540497e-06,1.9025918881540497e-06
321272896,MEX,10,1.9014903517327997e-06,1.9014903517327997e-06
335307296,IND,7,2.7109747640560413e-06,1.897682334839229e-06
328528800,IND,10,1.8967312330842352e-06,1.8967312330842352e-06
336033696,MYS,3,6.320740761883257e-06,1.8962222285649772e-06
336441216,IND,10,1.889939450798219e-06,1.889939450798219e-06
328840192,IND,10,1.889540727660855e-06,1.889540727660855e-06
329277600,KOR,10,1.8871278536961144e-06,1.8871278536961144e-06
326009088,CHN,10,1.884658865563341e-06,1.884658865563341e-06
329595904,POL,10,1.8844728333703672e-06,1.8844728333703672e-06
332859616,IND,10,1.8810416247239714e-06,1.8810416247239714e-06
331270496,IND,10,1.8774850141233374e-06,1.8774850141233374e-06
329216192,THA,10,1.8737523711906835e-06,1.8737523711906835e-06
328961696,IND,10,1.8726836232589918e-06,1.8726836232589918e-06
320388416,TWN,10,1.8720714640641484e-06,1.8720714640641484e-06
335076992,CHN,8,2.339644047983832e-06,1.8717152383870655e-06
324136416,KOR,10,1.8713908316087188e-06,1.8713908316087188e-06
331569216,IND,10,1.8695762415860815e-06,1.8695762415860815e-06
310187712,MYS,10,1.867698115397603e-06,1.867698115397603e-06
329071488,POL,10,1.8653520665186918e-06,1.8653520665186918e-06
329188992,KOR,10,1.8641925690842392e-06,1.8641925690842392e-06
332727712,IDN,9,2.071049528787766e-06,1.8639445759089893e-06
331646016,PHL,10,1.8624160598068701e-06,1.8624160598068701e-06
332451008,POL,3,6.203516397073914e-06,1.8610549191221742e-06
331663712,IND,10,1.8602794692309719e-06,1.8602794692309719e-06
328748800,IDN,10,1.8601948378559285e-06,1.8601948378559285e-06
320331008,KOR,10,1.8587878594913032e-06,1.8587878594913032e-06
320214208,IDN,10,1.8578202158008626e-06,1.8578202158008626e-06
320567296,IND,10,1.856244286733535e-06,1.856244286733535e-06
329559808,POL,10,1.8552122390242252e-06,1.8552122390242252e-06
325304608,MYS,10,1.8545613814878607e-06,1.8545613814878607e-06
327701216,BRA,10,1.8532313574242509e-06,1.8532313574242509e-06
320931392,TWN,10,1.852511334864782e-06,1.852511334864782e-06
332170688,KOR,10,1.8521057402562858e-06,1.8521057402562858e-06
320937600,THA,10,1.8497190227429328e-06,1.8497190227429328e-06
329433504,CHN,10,1.8496227181018213e-06,1.8496227181018213e-06
327111104,THA,10,1.8481995091614887e-06,1.8481995091614887e-06
320226496,CHL,10,1.8477812755424489e-06,1.8477812755424489e-06
324293408,KOR,10,1.8465996540036832e-06,1.8465996540036832e-06
332305600,CHN,10,1.8465732337074754e-06,1.8465732337074754e-06
334865696,CHN,8,2.306639867190479e-06,1.8453118937523831e-06
334980992,BRA,8,2.3063382582929878e-06,1.8450706066343902e-06
327074112,CHN,10,1.8398842044898225e-06,1.8398842044898225e-06
331203904,KOR,10,1.8384204725749103e-06,1.8384204725749103e-06
334988288,CHL,3,6.124003632851627e-06,1.8372010898554882e-06
334898592,THA,9,2.0388125331965704e-06,1.8349312798769132e-06
334932608,MYS,8,2.29139961663891e-06,1.833119693311128e-06
320566016,KOR,10,1.8319575615474991e-06,1.8319575615474991e-06
331693216,THA,10,1.8314228878642494e-06,1.8314228878642494e-06
329868608,TWN,10,1.8302365894743875e-06,1.8302365894743875e-06
302560896,THA,10,1.8298648791014913e-06,1.8298648791014913e-06
325006112,THA,10,1.8286228589125277e-06,1.8286228589125277e-06
327834912,CHN,10,1.8255951754523047e-06,1.8255951754523047e-06
331579808,IND,10,1.824945815216712e-06,1.824945815216712e-06
332438688,POL,3,6.081669702403865e-06,1.8245009107211594e-06
311229600,GRC,10,1.8186807368205221e-06,1.8186807368205221e-06
335602496,THA,5,3.6321351028186294e-06,1.8160675514093147e-06
336415104,IND,1,1.8127676106223793e-05,1.8127676106223793e-06
320498400,IDN,10,1.8114041372613292e-06,1.8114041372613292e-06
320108704,TUR,10,1.8072469443755755e-06,1.8072469443755755e-06
325717312,CHN,10,1.8053338584426472e-06,1.8053338584426472e-06
322349408,THA,10,1.8031864485296068e-06,1.8031864485296068e-06
328251808,POL,10,1.7972813581561455e-06,1.7972813581561455e-06
332742112,IND,10,1.791090618429782e-06,1.791090618429782e-06
328436288,ZAF,10,1.78704514395189e-06,1.78704514395189e-06
331239296,IND,10,1.7858012050161213e-06,1.7858012050161213e-06
325600896,THA,10,1.7844216650852115e-06,1.7844216650852115e-06
320378400,TUR,10,1.78396819216752e-06,1.78396819216752e-06
335472704,THA,6,2.971325959209705e-06,1.782795575525823e-06
328654400,IND,10,1.7827382758436803e-06,1.7827382758436803e-06
332876800,THA,10,1.7821178919911504e-06,1.7821178919911504e-06
333283008,IDN,10,1.7804701372477024e-06,1.7804701372477024e-06
325129792,CHN,10,1.7782538534591122e-06,1.7782538534591122e-06
329272512,IND,10,1.777821650558292e-06,1.777821650558292e-06
321326400,CHL,10,1.7761919166622251e-06,1.7761919166622251e-06
328995008,IND,10,1.7749589775271462e-06,1.7749589775271462e-06
329013504,IND,10,1.7678940461988576e-06,1.7678940461988576e-06
326831488,IDN,10,1.7676098666339572e-06,1.7676098666339572e-06
335472192,IND,6,2.9456742155254503e-06,1.7674045293152703e-06
325787808,KOR,5,3.5299141106641137e-06,1.7649570553320568e-06
332274016,KOR,10,1.7643029490213556e-06,1.7643029490213556e-06
331473888,IND,10,1.7625845656929815e-06,1.7625845656929815e-06
331199008,IND,10,1.762135313074004e-06,1.762135313074004e-06
321393888,MYS,10,1.7616201977293901e-06,1.7616201977293901e-06
320948000,TWN,10,1.7616016102282977e-06,1.7616016102282977e-06
335856512,IND,4,4.3926905300307825e-06,1.757076212012313e-06
320668096,POL,10,1.750950255671452e-06,1.750950255671452e-06
320892800,KOR,10,1.7500065362934314e-06,1.7500065362934314e-06
336039808,THA,3,5.81056114784636e-06,1.743168344353908e-06
332525696,IND,8,2.1785749404051815e-06,1.7428599523241452e-06
320617504,THA,10,1.741805441973448e-06,1.741805441973448e-06
333910304,KOR,9,1.9346227011469904e-06,1.7411604310322913e-06
321285888,THA,10,1.7385766745539825e-06,1.7385766745539825e-06
332134688,TWN,10,1.733200698945659e-06,1.733200698945659e-06
325611296,IDN,10,1.7282984518451797e-06,1.7282984518451797e-06
325590016,MYS,10,1.7278016751479356e-06,1.7278016751479356e-06
332767904,CHN,10,1.7267751959218933e-06,1.7267751959218933e-06
320264512,TWN,10,1.7256214253103967e-06,1.7256214253103967e-06
320368512,MYS,10,1.7235643446044306e-06,1.7235643446044306e-06
331896800,TWN,10,1.7234961329192324e-06,1.7234961329192324e-06
331334592,IND,9,1.9131724027922657e-06,1.7218551625130391e-06
329010912,IND,10,1.7212484984812154e-06,1.7212484984812154e-06
331705696,CHN,10,1.7195405191414045e-06,1.7195405191414045e-06
331799488,IDN,10,1.7181354383749166e-06,1.7181354383749166e-06
328200192,IDN,10,1.715014399445151e-06,1.715014399445151e-06
328477504,TWN,10,1.712578222093996e-06,1.712578222093996e-06
327947200,BRA,10,1.7120962376135247e-06,1.7120962376135247e-06
322043200,KWT,10,1.7101041237972657e-06,1.7101041237972657e-06
325589088,MYS,10,1.7096498751227438e-06,1.7096498751227438e-06
320837792,IDN,10,1.7079847739111207e-06,1.7079847739111207e-06
332327296,CHN,10,1.7076829601184946e-06,1.7076829601184946e-06
325136608,CHN,10,1.705058089820755e-06,1.705058089820755e-06
333851104,KOR,9,1.8930301016869504e-06,1.7037270915182554e-06
332716608,IND,10,1.7014209457021304e-06,1.7014209457021304e-06
335790400,IDN,4,4.24759668822275e-06,1.6990386752891e-06
325864416,QAT,10,1.6978805504020658e-06,1.6978805504020658e-06
321043488,TUR,10,1.6971058333295925e-06,1.6971058333295925e-06
328975200,IND,10,1.695803663330559e-06,1.695803663330559e-06
320889312,KOR,10,1.6955881879206218e-06,1.6955881879206218e-06
332597888,CHN,10,1.6951894759634406e-06,1.6951894759634406e-06
327191392,TWN,10,1.6941760389934408e-06,1.6941760389934408e-06
332425216,POL,10,1.6932119719300295e-06,1.6932119719300295e-06
302575296,CHL,10,1.6931793412062128e-06,1.6931793412062128e-06
320499488,THA,10,1.691274145656324e-06,1.691274145656324e-06
332985504,IND,10,1.6890906518826822e-06,1.6890906518826822e-06
329710912,TWN,10,1.6877362746058535e-06,1.6877362746058535e-06
320194592,TWN,10,1.6825924348753601e-06,1.6825924348753601e-06
325320512,THA,10,1.6814077005062698e-06,1.6814077005062698e-06
322312704,THA,10,1.6811173150471106e-06,1.6811173150471106e-06
331555712,IND,10,1.6798032648833406e-06,1.6798032648833406e-06
333203104,THA,10,1.6765737910265175e-06,1.6765737910265175e-06
320615488,IDN,10,1.6760818299755587e-06,1.6760818299755587e-06
332649792,THA,10,1.6736574381920844e-06,1.6736574381920844e-06
325918688,THA,10,1.671954943890539e-06,1.671954943890539e-06
331758496,KOR,10,1.6654224815272563e-06,1.6654224815272563e-06
336067488,THA,3,5.537854500801286e-06,1.661356350240386e-06
333066496,THA,10,1.6611584359606302e-06,1.6611584359606302e-06
331282208,IND,10,1.6607242977934968e-06,1.6607242977934968e-06
325928192,MYS,10,1.6599955748043154e-06,1.6599955748043154e-06
335058816,MYS,8,2.0740088803970907e-06,1.6592071043176726e-06
333079488,HUN,10,1.6575656269882889e-06,1.6575656269882889e-06
323710400,EGY,10,1.655272776151296e-06,1.655272776151296e-06
320003904,PHL,10,1.6552187169502259e-06,1.6552187169502259e-06
324256288,KOR,9,1.8384988951247501e-06,1.654649005612275e-06
325136512,CHN,10,1.6545434670643034e-06,1.6545434670643034e-06
335399712,IDN,6,2.7552961151501155e-06,1.6531776690900694e-06
320967296,KOR,10,1.651597207827474e-06,1.651597207827474e-06
335566912,IDN,5,3.29810108370826e-06,1.64905054185413e-06
320135904,MEX,10,1.6485986575461006e-06,1.6485986575461006e-06
325255904,MYS,10,1.6479851101711853e-06,1.6479851101711853e-06
330289792,IND,10,1.6450302772753896e-06,1.6450302772753896e-06
333474912,IDN,10,1.6415611462815e-06,1.6415611462815e-06
329458112,IND,10,1.641013835322569e-06,1.641013835322569e-06
320795200,KOR,10,1.6408077424701439e-06,1.6408077424701439e-06
320957088,TUR,10,1.6392592846619101e-06,1.6392592846619101e-06
332453888,TWN,10,1.6379829950255068e-06,1.6379829950255068e-06
333687392,IND,9,1.8195688465802364e-06,1.6376119619222127e-06
333712608,IND,9,1.8173277756253441e-06,1.6355949980628095e-06
332100416,KOR,10,1.6351365629451404e-06,1.6351365629451404e-06
329683488,CHN,10,1.6336819135092731e-06,1.6336819135092731e-06
329246112,KOR,10,1.6318977677177326e-06,1.6318977677177326e-06
324978912,TWN,10,1.6314992172830742e-06,1.6314992172830742e-06
335891712,SAU,4,4.0768946463226985e-06,1.6307578585290794e-06
328480416,TWN,10,1.626474079745263e-06,1.626474079745263e-06
335595616,THA,5,3.247967026187198e-06,1.623983513093599e-06
333548288,IDN,10,1.621923149695254e-06,1.621923149695254e-06
331820896,KOR,10,1.6210694897606498e-06,1.6210694897606498e-06
328508096,ZAF,10,1.6209208454540155e-06,1.6209208454540155e-06
331129792,MEX,10,1.619868066916606e-06,1.619868066916606e-06
328883200,CHN,10,1.6196711339788202e-06,1.6196711339788202e-06
324265888,KOR,10,1.6194971488907688e-06,1.6194971488907688e-06
320996096,ZAF,10,1.6190355880952467e-06,1.6190355880952467e-06
329759104,IND,8,2.0235997086878032e-06,1.6188797669502426e-06
320603296,PHL,10,1.6185123098129612e-06,1.6185123098129612e-06
331928288,TUR,10,1.6171844181159948e-06,1.6171844181159948e-06
328630912,TWN,10,1.617070215088638e-06,1.617070215088638e-06
332406304,MYS,10,1.6170560865997746e-06,1.6170560865997746e-06
331836096,MEX,10,1.6165357029447763e-06,1.6165357029447763e-06
325919200,THA,10,1.6156086260162872e-06,1.6156086260162872e-06
321683904,CHN,10,1.614547983097075e-06,1.614547983097075e-06
332101696,KOR,10,1.6139913681820987e-06,1.6139913681820987e-06
335075296,IND,8,2.0173513977138e-06,1.61388111817104e-06
315535616,KOR,10,1.6117521234406397e-06,1.6117521234406397e-06
328727104,ZAF,10,1.6117121107743372e-06,1.6117121107743372e-06
329500288,IDN,10,1.6114707896630205e-06,1.6114707896630205e-06
328753408,IND,10,1.6097893653158227e-06,1.6097893653158227e-06
320808000,MYS,10,1.6058921453572486e-06,1.6058921453572486e-06
327075712,CHN,10,1.60540193814178e-06,1.60540193814178e-06
324255712,KOR,10,1.6046249036763764e-06,1.6046249036763764e-06
327893600,TWN,10,1.6023094006976275e-06,1.6023094006976275e-06
328463392,TUR,10,1.6019867425025563e-06,1.6019867425025563e-06
327220800,CHN,10,1.6009222429879528e-06,1.6009222429879528e-06
331230304,COL,10,1.600816319190726e-06,1.600816319190726e-06
328805792,POL,10,1.5998343357855621e-06,1.5998343357855621e-06
332531200,IND,10,1.5965426353384204e-06,1.5965426353384204e-06
324807904,TWN,10,1.5893844568352917e-06,1.5893844568352917e-06
334572896,CHN,10,1.5873207162632648e-06,1.5873207162632648e-06
324615712,IDN,10,1.5869171172714664e-06,1.5869171172714664e-06
320862304,THA,10,1.5833540282394002e-06,1.5833540282394002e-06
336102496,IND,2,7.907645571754898e-06,1.5815291143509797e-06
331277216,POL,10,1.5765653369655552e-06,1.5765653369655552e-06
332646016,THA,10,1.5734950268575101e-06,1.5734950268575101e-06
324275008,KOR,10,1.5724631982762648e-06,1.5724631982762648e-06
332083616,PHL,10,1.57243407245249e-06,1.57243407245249e-06
334397408,THA,10,1.5717216695477818e-06,1.5717216695477818e-06
329486816,IND,10,1.5700080827176545e-06,1.5700080827176545e-06
332883904,THA,6,2.6091120775554175e-06,1.5654672465332505e-06
332563200,IDN,10,1.5651700758279671e-06,1.5651700758279671e-06
335104288,TUR,8,1.9531534347146083e-06,1.5625227477716867e-06
324374496,CHN,10,1.5624794533310812e-06,1.5624794533310812e-06
327190112,MYS,10,1.5602417054338228e-06,1.5602417054338228e-06
320367712,MYS,10,1.5590500489003508e-06,1.5590500489003508e-06
329724896,THA,10,1.5581535181552666e-06,1.5581535181552666e-06
328693696,POL,10,1.5580869428209382e-06,1.5580869428209382e-06
329393408,TWN,10,1.5542467472513004e-06,1.5542467472513004e-06
327018304,POL,10,1.5513967078718712e-06,1.5513967078718712e-06
320262688,CHL,10,1.5500159245499793e-06,1.5500159245499793e-06
332122304,KOR,10,1.5493909396667822e-06,1.5493909396667822e-06
327794912,TWN,10,1.549043115555718e-06,1.549043115555718e-06
332062496,THA,10,1.5443426752378459e-06,1.5443426752378459e-06
331139616,KOR,10,1.5436708938950562e-06,1.5436708938950562e-06
331881408,TWN,10,1.5420184697538943e-06,1.5420184697538943e-06
329842592,POL,10,1.5404314638956545e-06,1.5404314638956545e-06
329148992,IND,10,1.5388163430584663e-06,1.5388163430584663e-06
329551008,IND,10,1.536490672078586e-06,1.536490672078586e-06
335154304,MYS,8,1.9200401291807403e-06,1.5360321033445924e-06
324526816,TWN,10,1.5320135650886705e-06,1.5320135650886705e-06
320696000,TWN,10,1.528162193654416e-06,1.528162193654416e-06
325721792,TWN,10,1.525291561088201e-06,1.525291561088201e-06
324260896,CHN,10,1.5221164319481837e-06,1.5221164319481837e-06
320591616,CHL,10,1.5211413674018942e-06,1.5211413674018942e-06
327313216,IND,10,1.5204697533335764e-06,1.5204697533335764e-06
329752704,IND,10,1.520399957575911e-06,1.520399957575911e-06
331407904,KOR,10,1.5170534933090523e-06,1.5170534933090523e-06
332650912,CHL,10,1.5133508707024904e-06,1.5133508707024904e-06
332214816,TWN,10,1.5100431626774352e-06,1.5100431626774352e-06
329420800,CHN,10,1.5095001279510887e-06,1.5095001279510887e-06
325595712,KOR,10,1.5094416148030248e-06,1.5094416148030248e-06
332182816,IDN,9,1.674292052376116e-06,1.5068628471385044e-06
320830816,MYS,10,1.5065252903196268e-06,1.5065252903196268e-06
328910016,EGY,10,1.4970581225561832e-06,1.4970581225561832e-06
327910688,TWN,10,1.4964238578506811e-06,1.4964238578506811e-06
332695296,TWN,10,1.4957015774594695e-06,1.4957015774594695e-06
332113216,TWN,10,1.4951202889870102e-06,1.4951202889870102e-06
335073792,THA,8,1.8681897455613924e-06,1.494551796449114e-06
329643200,MEX,10,1.490215653803946e-06,1.490215653803946e-06
329763808,IND,10,1.4863408000961211e-06,1.4863408000961211e-06
335472992,IND,3,4.95111029414063e-06,1.485333088242189e-06
325616416,TWN,9,1.6493103301935858e-06,1.4843792971742272e-06
329410208,IND,10,1.4828211984790967e-06,1.4828211984790967e-06
329070816,POL,10,1.481360900620984e-06,1.481360900620984e-06
333440288,KOR,10,1.4799770649436123e-06,1.4799770649436123e-06
334987296,QAT,8,1.8410739484518243e-06,1.4728591587614595e-06
332791392,TWN,10,1.4704258181382036e-06,1.4704258181382036e-06
331402400,IDN,10,1.466874016008775e-06,1.466874016008775e-06
320998688,ZAF,10,1.466235693190361e-06,1.466235693190361e-06
328959488,IND,10,1.4661395575314542e-06,1.4661395575314542e-06
329636096,KOR,10,1.4659940451319043e-06,1.4659940451319043e-06
331243392,IND,10,1.46530001829361e-06,1.46530001829361e-06
335203712,IND,7,2.091581126361435e-06,1.4641067884530044e-06
320259904,KOR,10,1.4639411293741009e-06,1.4639411293741009e-06
320498496,IDN,9,1.6264663069528566e-06,1.463819676257571e-06
331414208,KOR,10,1.4621477775564017e-06,1.4621477775564017e-06
330898816,KOR,10,1.4606418982229712e-06,1.4606418982229712e-06
332114400,TWN,10,1.4606114907947066e-06,1.4606114907947066e-06
320325088,KOR,10,1.4549412740810427e-06,1.4549412740810427e-06
332560896,IND,10,1.4507576841524502e-06,1.4507576841524502e-06
321678112,IDN,10,1.4496006252364282e-06,1.4496006252364282e-06
333692608,MYS,10,1.4493427383429993e-06,1.4493427383429993e-06
331296288,IND,10,1.4475000520899666e-06,1.4475000520899666e-06
325688192,KOR,10,1.4449044374212191e-06,1.4449044374212191e-06
324577888,TWN,10,1.4447442252197643e-06,1.4447442252197643e-06
329651488,IND,10,1.4438416676077723e-06,1.4438416676077723e-06
320941792,CHL,10,1.4380147759682342e-06,1.4380147759682342e-06
327124992,POL,10,1.434972485322673e-06,1.434972485322673e-06
324837888,KOR,10,1.433476262575562e-06,1.433476262575562e-06
332650112,TUR,10,1.431573743070644e-06,1.431573743070644e-06
327939296,CHN,10,1.4304497004492197e-06,1.4304497004492197e-06
320384192,TWN,10,1.4288653556672119e-06,1.4288653556672119e-06
331241312,IND,10,1.4264161574188848e-06,1.4264161574188848e-06
331448416,IDN,10,1.4250918788426986e-06,1.4250918788426986e-06
310151392,MYS,10,1.423781166781449e-06,1.423781166781449e-06
331159904,EGY,10,1.4206081517130559e-06,1.4206081517130559e-06
320895712,KOR,10,1.4167007239333967e-06,1.4167007239333967e-06
332635104,KOR,10,1.4152866303698493e-06,1.4152866303698493e-06
325612608,THA,10,1.4138875886921185e-06,1.4138875886921185e-06
324997216,CHN,10,1.4124260884966857e-06,1.4124260884966857e-06
324308704,KOR,10,1.410501811571204e-06,1.410501811571204e-06
320570496,IDN,7,2.0146679271333532e-06,1.4102675489933472e-06
327903008,TWN,10,1.4085945525749233e-06,1.4085945525749233e-06
320454112,THA,10,1.4080682216477425e-06,1.4080682216477425e-06
320620992,IND,10,1.404458761766654e-06,1.404458761766654e-06
331227488,IND,10,1.4017399323053038e-06,1.4017399323053038e-06
333936608,KOR,9,1.5567427568320165e-06,1.401068481148815e-06
329744608,IND,10,1.4010054538603574e-06,1.4010054538603574e-06
327038400,CHN,10,1.3992723773398467e-06,1.3992723773398467e-06
333018400,TWN,10,1.3975180312433e-06,1.3975180312433e-06
325484096,TWN,10,1.3967148106952847e-06,1.3967148106952847e-06
331492000,POL,10,1.3952516904968648e-06,1.3952516904968648e-06
327911296,TWN,10,1.3924691824145509e-06,1.3924691824145509e-06
335855392,THA,4,3.4730249777977546e-06,1.3892099911191018e-06
331706912,IDN,10,1.3879261414579004e-06,1.3879261414579004e-06
332879808,THA,10,1.3853976545776774e-06,1.3853976545776774e-06
320056096,IDN,10,1.384122784906161e-06,1.384122784906161e-06
327823104,CHN,10,1.3827485375156145e-06,1.3827485375156145e-06
332477504,TUR,10,1.3815798535560844e-06,1.3815798535560844e-06
332210112,KOR,10,1.3815352124242304e-06,1.3815352124242304e-06
331319488,IND,10,1.378638535589624e-06,1.378638535589624e-06
332678592,IND,10,1.3782814194028656e-06,1.3782814194028656e-06
321328608,CHL,10,1.375611861242487e-06,1.375611861242487e-06
329546688,KOR,10,1.3729105650208428e-06,1.3729105650208428e-06
336724288,IND,1,1.371481676130265e-05,1.3714816761302651e-06
320139616,TWN,10,1.3704094348790834e-06,1.3704094348790834e-06
327899616,TWN,10,1.366893925013912e-06,1.366893925013912e-06
335657216,KOR,3,4.553482594198116e-06,1.3660447782594347e-06
335541888,IND,10,1.3646080698856532e-06,1.3646080698856532e-06
320914400,KOR,10,1.363462527151097e-06,1.363462527151097e-06
320030688,IDN,10,1.3633105728825668e-06,1.3633105728825668e-06
321146912,TUR,10,1.3619953637890987e-06,1.3619953637890987e-06
332642112,CHN,10,1.3612800300893844e-06,1.3612800300893844e-06
331239392,IND,10,1.361030075250204e-06,1.361030075250204e-06
336424608,IND,10,1.361018090298452e-06,1.361018090298452e-06
327215616,CHN,7,1.9432316193533228e-06,1.3602621335473259e-06
325134688,CHN,10,1.3596045132598708e-06,1.3596045132598708e-06
334368608,TWN,10,1.3533358372825822e-06,1.3533358372825822e-06
332211104,ZAF,10,1.3484839954291297e-06,1.3484839954291297e-06
332436192,POL,10,1.3480232621105848e-06,1.3480232621105848e-06
324366016,KOR,10,1.3471201806882773e-06,1.3471201806882773e-06
327084896,TWN,10,1.3466647189080433e-06,1.3466647189080433e-06
335777088,IND,10,1.3444016229656065e-06,1.3444016229656065e-06
329654816,MYS,10,1.343889633342573e-06,1.343889633342573e-06
327578688,BRA,10,1.34310603540538e-06,1.34310603540538e-06
333682208,IDN,10,1.3427290483165155e-06,1.3427290483165155e-06
336379296,MYS,2,6.71309610476953e-06,1.342619220953906e-06
325599488,TWN,10,1.34121224014258e-06,1.34121224014258e-06
322048512,CHL,10,1.3405514191917858e-06,1.3405514191917858e-06
320056288,IDN,10,1.3392921227413567e-06,1.3392921227413567e-06
335295296,TWN,7,1.911957269229773e-06,1.338370088460841e-06
327911008,TWN,10,1.3381521785619718e-06,1.3381521785619718e-06
325712800,IND,10,1.3378536294432e-06,1.3378536294432e-06
335251808,SAU,7,1.91079826440188e-06,1.337558785081316e-06
333818016,IND,10,1.3364677895853677e-06,1.3364677895853677e-06
328164992,KOR,10,1.3348421458135334e-06,1.3348421458135334e-06
320408288,KOR,10,1.3338697231795329e-06,1.3338697231795329e-06
332372416,CHN,10,1.3296109720306788e-06,1.3296109720306788e-06
328517312,PHL,10,1.3295409981158574e-06,1.3295409981158574e-06
329749312,IND,10,1.3289253929495818e-06,1.3289253929495818e-06
331282400,IND,10,1.326261954060959e-06,1.326261954060959e-06
332775488,MYS,10,1.3260611233731593e-06,1.3260611233731593e-06
327670400,GRC,10,1.324278830484435e-06,1.324278830484435e-06
328415104,ARE,10,1.322652881726378e-06,1.322652881726378e-06
333959392,IND,10,1.3189807947971893e-06,1.3189807947971893e-06
332537408,TWN,10,1.318730099214785e-06,1.318730099214785e-06
333973408,IDN,10,1.3179743037605415e-06,1.3179743037605415e-06
332616992,KOR,10,1.3152841786476657e-06,1.3152841786476657e-06
332470816,IND,10,1.3150046341770258e-06,1.3150046341770258e-06
325577792,POL,10,1.3134469566298737e-06,1.3134469566298737e-06
327072992,TWN,10,1.3124692419759216e-06,1.3124692419759216e-06
320913696,THA,10,1.311257223281139e-06,1.311257223281139e-06
333973504,IDN,10,1.309465944914109e-06,1.309465944914109e-06
333298496,TWN,10,1.3069101637009761e-06,1.3069101637009761e-06
327837088,CHN,10,1.30619357585293e-06,1.30619357585293e-06
325814912,TWN,10,1.3059694940712594e-06,1.3059694940712594e-06
332784416,GRC,10,1.304314518501914e-06,1.304314518501914e-06
327213504,CHN,10,1.3042603718636836e-06,1.3042603718636836e-06
328800192,TWN,10,1.3042493275143714e-06,1.3042493275143714e-06
332598208,IND,10,1.3027310497867682e-06,1.3027310497867682e-06
330409504,IND,10,1.3001076383230497e-06,1.3001076383230497e-06
324006816,KOR,10,1.2948882628820568e-06,1.2948882628820568e-06
332141312,TWN,10,1.293987531391015e-06,1.293987531391015e-06
336724416,MYS,1,1.2939311521669154e-05,1.2939311521669154e-06
325296896,MYS,10,1.2934459714952311e-06,1.2934459714952311e-06
326943616,MEX,10,1.2929661617602685e-06,1.2929661617602685e-06
320062816,ZAF,5,2.5845074467417155e-06,1.2922537233708578e-06
320176192,TUR,10,1.291954868197524e-06,1.291954868197524e-06
324497696,GRC,10,1.2917275974701383e-06,1.2917275974701383e-06
320503392,PHL,10,1.2912996835702358e-06,1.2912996835702358e-06
333281088,IND,10,1.2911781098530277e-06,1.2911781098530277e-06
329574400,TWN,10,1.2903954796447928e-06,1.2903954796447928e-06
335457408,SAU,6,2.1469079388864445e-06,1.2881447633318665e-06
332023712,THA,10,1.2881321343495414e-06,1.2881321343495414e-06
336421312,IND,10,1.2875726912855523e-06,1.2875726912855523e-06
321338304,CHN,10,1.2871978919001426e-06,1.2871978919001426e-06
324350496,TWN,10,1.287130981240208e-06,1.287130981240208e-06
325524704,KOR,10,1.2866463214742977e-06,1.2866463214742977e-06
332054112,TWN,9,1.4277147837427355e-06,1.284943305368462e-06
329812416,KOR,10,1.281614952976367e-06,1.281614952976367e-06
327899296,TWN,10,1.2813529606570733e-06,1.2813529606570733e-06
324001696,KOR,10,1.2813419117136742e-06,1.2813419117136742e-06
322239712,CHL,10,1.2804442364861986e-06,1.2804442364861986e-06
327039712,CHN,10,1.2799287611728539e-06,1.2799287611728539e-06
323214912,MYS,10,1.2787534467227436e-06,1.2787534467227436e-06
334525088,THA,10,1.2783054882655007e-06,1.2783054882655007e-06
331665888,IND,10,1.2773458178365368e-06,1.2773458178365368e-06
331569312,IND,10,1.2771871233643934e-06,1.2771871233643934e-06
320956608,TWN,10,1.277022676207554e-06,1.277022676207554e-06
320070816,MYS,10,1.268502089640331e-06,1.268502089640331e-06
320504096,IDN,10,1.2676078825064094e-06,1.2676078825064094e-06
331196288,IND,10,1.2655578438644042e-06,1.2655578438644042e-06
323732800,CHN,10,1.264557561503413e-06,1.264557561503413e-06
324379488,CHN,10,1.2644832735421332e-06,1.2644832735421332e-06
322313792,KOR,10,1.2644670622299248e-06,1.2644670622299248e-06
332998688,IDN,10,1.2636632792712347e-06,1.2636632792712347e-06
334740992,TWN,10,1.2622646874974613e-06,1.2622646874974613e-06
331330496,CHL,10,1.2615399842240232e-06,1.2615399842240232e-06
331328000,IND,10,1.2607080735844197e-06,1.2607080735844197e-06
324150304,KOR,10,1.2572595599481854e-06,1.2572595599481854e-06
320798912,KOR,10,1.2570795469246558e-06,1.2570795469246558e-06
329747808,IND,10,1.256406240241887e-06,1.256406240241887e-06
324978112,TWN,10,1.2556897220637654e-06,1.2556897220637654e-06
320299904,TWN,10,1.2544777255394965e-06,1.2544777255394965e-06
325901504,CHN,10,1.2515916600580406e-06,1.2515916600580406e-06
329420096,IND,10,1.251315060328402e-06,1.251315060328402e-06
329809792,IND,10,1.243951932664453e-06,1.243951932664453e-06
332720800,TUR,10,1.2436478668724997e-06,1.2436478668724997e-06
